2015;Doha;Hard;Ivo Karlovic;Novak Djokovic;CRO;SRB;6-7(2) 7-6(6) 6-4;QF;
2015;Doha;Hard;David Ferrer;Dustin Brown;ESP;GER;6-2 6-2;QF;
2015;Doha;Hard;Tomas Berdych;Richard Gasquet;CZE;FRA;6-2 6-1;QF;
2015;Doha;Hard;Andreas Seppi;Ivan Dodig;ITA;CRO;7-5 6-4;QF;
2015;Doha;Hard;David Ferrer;Ivo Karlovic;ESP;CRO;6-7(2) 7-6(5) 7-6(4);SF;
2015;Doha;Hard;Tomas Berdych;Andreas Seppi;CZE;ITA;6-2 6-3;SF;
2015;Doha;Hard;David Ferrer;Tomas Berdych;ESP;CZE;6-4 7-5;F;
2015;Sydney;Hard;Juan Martin del Potro;Sergiy Stakhovsky;ARG;UKR;6-3 7-6(4);R32;
2015;Sydney;Hard;Mikhail Kukushkin;Denis Istomin;KAZ;UZB;6-3 7-6(1);R32;
2015;Sydney;Hard;Pablo Cuevas;Nicolas Almagro;URU;ESP;7-6(5) 6-4;R32;
2015;Sydney;Hard;Vasek Pospisil;Andreas Seppi;CAN;ITA;6-3 7-6(4);R32;
2015;Sydney;Hard;Jerzy Janowicz;Nick Kyrgios;POL;AUS;6-1 6-7(6) 7-6(5);R32;
2015;Sydney;Hard;Leonardo Mayer;Benjamin Becker;ARG;GER;7-6(3) 6-2;R32;
2015;Sydney;Hard;Jeremy Chardy;Sam Querrey;FRA;USA;6-4 6-4;R32;
2015;Sydney;Hard;Gilles Muller;Sam Groth;LUX;AUS;3-6 6-3 7-6(6);R32;
2015;Sydney;Hard;Bernard Tomic;Igor Sijsling;AUS;NED;6-1 6-2;R32;
2015;Sydney;Hard;Viktor Troicki;Martin Klizan;SRB;SVK;6-2 6-3;R32;
2015;Sydney;Hard;Pablo Andujar;Jarkko Nieminen;ESP;FIN;6-2 6-2;R32;
2015;Sydney;Hard;Simone Bolelli;Marinko Matosevic;ITA;AUS;6-3 6-2;R32;
2015;Sydney;Hard;Juan Martin del Potro;Fabio Fognini;ARG;ITA;4-6 6-2 6-2;R16;
2015;Sydney;Hard;Mikhail Kukushkin;Pablo Cuevas;KAZ;URU;7-5 7-5;R16;
2015;Sydney;Hard;Julien Benneteau;Vasek Pospisil;FRA;CAN;7-6(3) 6-3;R16;
2015;Sydney;Hard;Leonardo Mayer;Jerzy Janowicz;ARG;POL;4-6 6-1 7-6(3);R16;
2015;Sydney;Hard;Gilles Muller;Jeremy Chardy;LUX;FRA;2-6 7-6(1) 6-4;R16;
2015;Sydney;Hard;Bernard Tomic;Philipp Kohlschreiber;AUS;GER;6-3 6-4;R16;
2015;Sydney;Hard;Viktor Troicki;Pablo Andujar;SRB;ESP;4-6 6-3 6-3;R16;
2015;Sydney;Hard;Simone Bolelli;David Goffin;ITA;BEL;6-3 6-3;R16;
2015;Sydney;Hard;Mikhail Kukushkin;Juan Martin del Potro;KAZ;ARG;7-6(5) 7-6(3);QF;
2015;Sydney;Hard;Leonardo Mayer;Julien Benneteau;ARG;FRA;6-3 7-6(4);QF;
2015;Sydney;Hard;Gilles Muller;Bernard Tomic;LUX;AUS;7-6(3) 7-6(13);QF;
2015;Sydney;Hard;Viktor Troicki;Simone Bolelli;SRB;ITA;6-3 3-6 7-5;QF;
2015;Sydney;Hard;Mikhail Kukushkin;Leonardo Mayer;KAZ;ARG;6-4 6-4;SF;
2015;Sydney;Hard;Viktor Troicki;Gilles Muller;SRB;LUX;6-2 6-4;SF;
2015;Sydney;Hard;Viktor Troicki;Mikhail Kukushkin;SRB;KAZ;6-2 6-3;F;
2015;Auckland;Hard;Michael Venus;Alejandro Gonzalez;NZL;COL;5-7 6-3 7-6(7);R32;
2015;Auckland;Hard;Albert Ramos;Paolo Lorenzi;ESP;ITA;6-4 6-3;R32;
2015;Auckland;Hard;Yen Hsun Lu;Juan Monaco;TPE;ARG;6-4 2-6 6-1;R32;
2015;Auckland;Hard;Adrian Mannarino;Federico Delbonis;FRA;ARG;6-1 6-1;R32;
2015;Auckland;Hard;Alejandro Falla;Jose Rubin Statham;COL;NZL;6-4 6-4;R32;
2015;Auckland;Hard;Kenny De Schepper;Santiago Giraldo;FRA;COL;6-2 6-3;R32;
2015;Auckland;Hard;Steve Johnson;Joao Sousa;USA;POR;7-5 6-4;R32;
2015;Auckland;Hard;Pablo Carreno Busta;Borna Coric;ESP;CRO;6-4 6-3;R32;
2015;Auckland;Hard;Jan Lennard Struff;Dominic Thiem;GER;AUT;6-7(6) 6-4 6-3;R32;
2015;Auckland;Hard;Diego Schwartzman;Guillermo Garcia Lopez;ARG;ESP;6-2 4-6 6-1;R32;
2015;Auckland;Hard;Donald Young;Go Soeda;USA;JPN;6-7(2) 6-1 6-3;R32;
2015;Auckland;Hard;Jiri Vesely;Thomaz Bellucci;CZE;BRA;6-3 7-6(4);R32;
2015;Auckland;Hard;Lucas Pouille;Michael Venus;FRA;NZL;7-5 6-4;R16;
2015;Auckland;Hard;Albert Ramos;Yen Hsun Lu;ESP;TPE;6-2 6-4;R16;
2015;Auckland;Hard;Adrian Mannarino;Roberto Bautista Agut;FRA;ESP;6-2 2-1 RET;R16;
2015;Auckland;Hard;Alejandro Falla;Kenny De Schepper;COL;FRA;6-2 6-4;R16;
2015;Auckland;Hard;Steve Johnson;Pablo Carreno Busta;USA;ESP;6-7(3) 6-4 6-1;R16;
2015;Auckland;Hard;Kevin Anderson;Jan Lennard Struff;RSA;GER;7-6(6) 6-1;R16;
2015;Auckland;Hard;Donald Young;Diego Schwartzman;USA;ARG;2-6 6-4 6-1;R16;
2015;Auckland;Hard;Jiri Vesely;Ernests Gulbis;CZE;LAT;6-2 3-6 6-1;R16;
2015;Auckland;Hard;Lucas Pouille;Albert Ramos;FRA;ESP;6-3 6-2;QF;
2015;Auckland;Hard;Adrian Mannarino;Alejandro Falla;FRA;COL;6-3 6-1;QF;
2015;Auckland;Hard;Kevin Anderson;Steve Johnson;RSA;USA;6-4 7-6(8);QF;
2015;Auckland;Hard;Jiri Vesely;Donald Young;CZE;USA;6-2 6-3;QF;
2015;Auckland;Hard;Adrian Mannarino;Lucas Pouille;FRA;FRA;6-4 3-6 7-5;SF;
2015;Auckland;Hard;Jiri Vesely;Kevin Anderson;CZE;RSA;6-4 7-6(4);SF;
2015;Auckland;Hard;Jiri Vesely;Adrian Mannarino;CZE;FRA;6-3 6-2;F;
2015;Australian Open;Hard;Novak Djokovic;Aljaz Bedene;SRB;SLO;6-3 6-2 6-4;R128;
2015;Australian Open;Hard;Andrey Kuznetsov;Albert Ramos;RUS;ESP;6-1 3-6 6-3 7-6(3);R128;
2015;Australian Open;Hard;Go Soeda;Elias Ymer;JPN;SWE;1-6 6-4 4-6 6-3 6-3;R128;
2015;Australian Open;Hard;Fernando Verdasco;James Ward;ESP;GBR;2-6 6-0 7-6(6) 6-3;R128;
2015;Australian Open;Hard;John Isner;Jimmy Wang;USA;TPE;7-6(5) 6-4 6-4;R128;
2015;Australian Open;Hard;Andreas Haider Maurer;Laurent Lokoli;AUT;FRA;6-4 7-5 4-6 6-3;R128;
2015;Australian Open;Hard;Gilles Muller;Pablo Carreno Busta;LUX;ESP;6-4 7-6(5) 7-6(3);R128;
2015;Australian Open;Hard;Roberto Bautista Agut;Dominic Thiem;ESP;AUT;4-6 6-2 6-3 7-6(5);R128;
2015;Australian Open;Hard;Feliciano Lopez;Denis Kudla;ESP;USA;3-6 6-2 4-6 6-2 10-8;R128;
2015;Australian Open;Hard;Adrian Mannarino;Blaz Rola;FRA;SLO;7-6(7) 6-3 6-2;R128;
2015;Australian Open;Hard;Jerzy Janowicz;Hiroki Moriya;POL;JPN;7-6(5) 2-6 6-3 7-5;R128;
2015;Australian Open;Hard;Gael Monfils;Lucas Pouille;FRA;FRA;6-7(3) 3-6 6-4 6-1 6-4;R128;
2015;Australian Open;Hard;Benjamin Becker;Julien Benneteau;GER;FRA;7-5 5-7 6-2 6-4;R128;
2015;Australian Open;Hard;Lleyton Hewitt;Ze Zhang;AUS;CHN;6-3 1-6 6-0 6-4;R128;
2015;Australian Open;Hard;Donald Young;Tim Puetz;USA;GER;6-4 4-6 6-3 6-2;R128;
2015;Australian Open;Hard;Milos Raonic;Illya Marchenko;CAN;UKR;7-6(3) 7-6(3) 6-3;R128;
2015;Australian Open;Hard;Stan Wawrinka;Marsel Ilhan;SUI;TUR;6-1 6-4 6-2;R128;
2015;Australian Open;Hard;Marius Copil;Pablo Andujar;ROU;ESP;6-2 6-2 7-5;R128;
2015;Australian Open;Hard;Jarkko Nieminen;Andrey Golubev;FIN;KAZ;6-1 6-2 7-6(6);R128;
2015;Australian Open;Hard;Matthias Bachinger;Pablo Cuevas;GER;URU;7-6(1) 6-3 6-1;R128;
2015;Australian Open;Hard;Paolo Lorenzi;Alexandr Dolgopolov;ITA;UKR;6-4 6-3 6-2;R128;
2015;Australian Open;Hard;Vasek Pospisil;Sam Querrey;CAN;USA;6-3 6-7(5) 2-6 6-4 6-4;R128;
2015;Australian Open;Hard;Guillermo Garcia Lopez;Peter Gojowczyk;ESP;GER;6-7(1) 7-5 6-4 1-0 RET;R128;
2015;Australian Open;Hard;Alejandro Gonzalez;Fabio Fognini;COL;ITA;4-6 6-2 6-3 6-4;R128;
2015;Australian Open;Hard;David Ferrer;Thomaz Bellucci;ESP;BRA;6-7(2) 6-2 6-0 6-3;R128;
2015;Australian Open;Hard;Sergiy Stakhovsky;Dusan Lajovic;UKR;SRB;6-3 4-6 6-4 6-7(3) 6-4;R128;
2015;Australian Open;Hard;Marcel Granollers;Stephane Robert;ESP;FRA;6-3 6-4 6-4;R128;
2015;Australian Open;Hard;Gilles Simon;Robin Haase;FRA;NED;6-1 6-3 6-4;R128;
2015;Australian Open;Hard;Santiago Giraldo;Jan Hernych;COL;CZE;6-3 6-2 6-2;R128;
2015;Australian Open;Hard;Steve Johnson;Kyle Edmund;USA;GBR;6-4 6-4 6-3;R128;
2015;Australian Open;Hard;Ivan Dodig;Joao Souza;CRO;BRA;6-4 7-5 6-4;R128;
2015;Australian Open;Hard;Kei Nishikori;Nicolas Almagro;JPN;ESP;6-4 7-6(1) 6-2;R128;
2015;Australian Open;Hard;Tomas Berdych;Alejandro Falla;CZE;COL;6-3 7-6(1) 6-3;R128;
2015;Australian Open;Hard;Jurgen Melzer;Victor Estrella;AUT;DOM;6-1 6-4 6-2;R128;
2015;Australian Open;Hard;Viktor Troicki;Jiri Vesely;SRB;CZE;6-3 3-6 6-2 6-3;R128;
2015;Australian Open;Hard;Leonardo Mayer;John Millman;ARG;AUS;6-3 6-3 6-2;R128;
2015;Australian Open;Hard;Philipp Kohlschreiber;Paul Henri Mathieu;GER;FRA;6-2 6-2 6-1;R128;
2015;Australian Open;Hard;Bernard Tomic;Tobias Kamke;AUS;GER;7-5 6-7(1) 6-3 6-2;R128;
2015;Australian Open;Hard;Sam Groth;Filip Krajinovic;AUS;SRB;6-3 7-6(4) 6-4;R128;
2015;Australian Open;Hard;Thanasi Kokkinakis;Ernests Gulbis;AUS;LAT;5-7 6-0 1-6 7-6(2) 8-6;R128;
2015;Australian Open;Hard;Kevin Anderson;Diego Schwartzman;RSA;ARG;7-6(5) 7-5 5-7 6-4;R128;
2015;Australian Open;Hard;Ricardas Berankis;Igor Sijsling;LTU;NED;2-6 6-4 7-6(2) 6-7(6) 6-4;R128;
2015;Australian Open;Hard;James Duckworth;Blaz Kavcic;AUS;SLO;6-2 5-7 7-6(7) 3-6 6-2;R128;
2015;Australian Open;Hard;Richard Gasquet;Carlos Berlocq;FRA;ARG;6-1 6-3 6-1;R128;
2015;Australian Open;Hard;Lukas Rosol;Kenny De Schepper;CZE;FRA;4-6 6-2 6-7(4) 6-3 6-4;R128;
2015;Australian Open;Hard;Dudi Sela;Jan Lennard Struff;ISR;GER;6-4 4-6 3-6 6-3 7-5;R128;
2015;Australian Open;Hard;Tim Smyczek;Luke Saville;USA;AUS;7-6(2) 7-5 6-4;R128;
2015;Australian Open;Hard;Rafael Nadal;Mikhail Youzhny;ESP;RUS;6-3 6-2 6-2;R128;
2015;Australian Open;Hard;Andy Murray;Yuki Bhambri;GBR;IND;6-3 6-4 7-6(3);R128;
2015;Australian Open;Hard;Marinko Matosevic;Alexander Kudryavtsev;AUS;RUS;6-4 6-7(5) 4-6 7-5 6-3;R128;
2015;Australian Open;Hard;Joao Sousa;Jordan Thompson;POR;AUS;6-4 7-6(5) 6-4;R128;
2015;Australian Open;Hard;Martin Klizan;Tatsuma Ito;SVK;JPN;7-6(6) 6-2 6-4;R128;
2015;Australian Open;Hard;David Goffin;Michael Russell;BEL;USA;6-3 6-3 5-7 6-0;R128;
2015;Australian Open;Hard;Marcos Baghdatis;Teymuraz Gabashvili;CYP;RUS;6-2 6-7(5) 3-6 6-4 6-4;R128;
2015;Australian Open;Hard;Lukas Lacko;Maximo Gonzalez;SVK;ARG;4-6 6-2 7-5 6-7(4) 6-1;R128;
2015;Australian Open;Hard;Grigor Dimitrov;Dustin Brown;BUL;GER;6-2 6-3 6-2;R128;
2015;Australian Open;Hard;Edouard Roger Vasselin;Tommy Robredo;FRA;ESP;2-3 RET;R128;
2015;Australian Open;Hard;Malek Jaziri;Mikhail Kukushkin;TUN;KAZ;6-2 6-3 2-6 7-6(3);R128;
2015;Australian Open;Hard;Nick Kyrgios;Federico Delbonis;AUS;ARG;7-6(2) 3-6 6-3 6-7(5) 6-3;R128;
2015;Australian Open;Hard;Ivo Karlovic;Ruben Bemelmans;CRO;BEL;6-4 6-2 6-4;R128;
2015;Australian Open;Hard;Jeremy Chardy;Borna Coric;FRA;CRO;3-6 6-4 7-5 6-4;R128;
2015;Australian Open;Hard;Andreas Seppi;Denis Istomin;ITA;UZB;5-7 6-3 2-6 6-1 6-4;R128;
2015;Australian Open;Hard;Simone Bolelli;Juan Monaco;ITA;ARG;6-3 3-6 6-3 6-1;R128;
2015;Australian Open;Hard;Roger Federer;Yen Hsun Lu;SUI;TPE;6-4 6-2 7-5;R128;
2015;Australian Open;Hard;Novak Djokovic;Andrey Kuznetsov;SRB;RUS;6-0 6-1 6-4;R64;
2015;Australian Open;Hard;Fernando Verdasco;Go Soeda;ESP;JPN;6-3 6-2 7-6(3);R64;
2015;Australian Open;Hard;John Isner;Andreas Haider Maurer;USA;AUT;6-4 7-6(4) 4-6 6-4;R64;
2015;Australian Open;Hard;Gilles Muller;Roberto Bautista Agut;LUX;ESP;7-6(5) 1-6 7-5 6-1;R64;
2015;Australian Open;Hard;Feliciano Lopez;Adrian Mannarino;ESP;FRA;4-6 4-6 7-6(3) 4-0 RET;R64;
2015;Australian Open;Hard;Jerzy Janowicz;Gael Monfils;POL;FRA;6-4 1-6 6-7(3) 6-3 6-3;R64;
2015;Australian Open;Hard;Benjamin Becker;Lleyton Hewitt;GER;AUS;2-6 1-6 6-3 6-4 6-2;R64;
2015;Australian Open;Hard;Milos Raonic;Donald Young;CAN;USA;6-4 7-6(3) 6-3;R64;
