2007;Umag;Clay;Viktor Troicki;Predrag Rusevski;SRB;MKD;6-3 1-6 6-4;R32;
2007;Umag;Clay;Carlos Berlocq;Maximo Gonzalez;ARG;ARG;6-3 6-4;R32;
2007;Umag;Clay;Victor Hanescu;Janko Tipsarevic;ROU;SRB;2-0 RET;R32;
2007;Umag;Clay;Andrei Pavel;Ivan Ljubicic;ROU;CRO;7-6(5) 7-5;R32;
2007;Umag;Clay;Robin Haase;Felix Mantilla;NED;ESP;2-6 6-4 6-4;R32;
2007;Umag;Clay;Mischa Zverev;Florent Serra;GER;FRA;6-0 7-5;R32;
2007;Umag;Clay;Filippo Volandri;Lukas Dlouhy;ITA;CZE;6-2 6-1;R32;
2007;Umag;Clay;Carlos Moya;Stan Wawrinka;ESP;SUI;6-3 6-2;R32;
2007;Umag;Clay;Pere Riba;Luka Belic;ESP;CRO;6-2 2-6 6-4;R32;
2007;Umag;Clay;Jose Acasuso;Edouard Roger Vasselin;ARG;FRA;6-2 6-0;R32;
2007;Umag;Clay;David Ferrer;Albert Montanes;ESP;ESP;6-2 6-2;R32;
2007;Umag;Clay;Guillermo Canas;Roko Karanusic;ARG;CRO;6-3 6-3;R32;
2007;Umag;Clay;Ruben Ramirez Hidalgo;Gaston Gaudio;ESP;ARG;6-0 6-4;R32;
2007;Umag;Clay;Marin Cilic;Mathieu Montcourt;CRO;FRA;3-6 6-4 6-1;R32;
2007;Umag;Clay;Gilles Simon;Nikolay Davydenko;FRA;RUS;6-2 2-6 6-3;R32;
2007;Umag;Clay;Viktor Troicki;Novak Djokovic;SRB;SRB;2-6 6-4 7-5;R16;
2007;Umag;Clay;Carlos Berlocq;Victor Hanescu;ARG;ROU;6-7(13) 6-4 6-2;R16;
2007;Umag;Clay;Andrei Pavel;Robin Haase;ROU;NED;7-5 6-4;R16;
2007;Umag;Clay;Filippo Volandri;Mischa Zverev;ITA;GER;7-6(2) 7-5;R16;
2007;Umag;Clay;Carlos Moya;Pere Riba;ESP;ESP;6-0 6-3;R16;
2007;Umag;Clay;David Ferrer;Jose Acasuso;ESP;ARG;2-6 7-6(4) 6-2;R16;
2007;Umag;Clay;Guillermo Canas;Ruben Ramirez Hidalgo;ARG;ESP;6-4 6-3;R16;
2007;Umag;Clay;Gilles Simon;Marin Cilic;FRA;CRO;7-5 2-6 6-3;R16;
2007;Umag;Clay;Viktor Troicki;Carlos Berlocq;SRB;ARG;7-5 6-2;QF;
2007;Umag;Clay;Andrei Pavel;Filippo Volandri;ROU;ITA;1-6 6-2 6-3;QF;
2007;Umag;Clay;Carlos Moya;David Ferrer;ESP;ESP;7-5 6-4;QF;
2007;Umag;Clay;Guillermo Canas;Gilles Simon;ARG;FRA;6-2 6-1;QF;
2007;Umag;Clay;Andrei Pavel;Viktor Troicki;ROU;SRB;6-3 6-3;SF;
2007;Umag;Clay;Carlos Moya;Guillermo Canas;ESP;ARG;6-3 6-2;SF;
2007;Umag;Clay;Carlos Moya;Andrei Pavel;ESP;ROU;6-4 6-2;F;
2007;s Hertogenbosch;Grass;Tommy Robredo;Michel Koning;ESP;NED;6-4 7-6(4);R32;
2007;s Hertogenbosch;Grass;Kristof Vliegen;Fabrice Santoro;BEL;FRA;6-3 1-1 RET;R32;
2007;s Hertogenbosch;Grass;Peter Wessels;Nicolas Devilder;NED;FRA;6-4 6-3;R32;
2007;s Hertogenbosch;Grass;Carlos Berlocq;Juan Carlos Ferrero;ARG;ESP;2-6 6-3 6-2;R32;
2007;s Hertogenbosch;Grass;Yves Allegro;Kristian Pless;SUI;DEN;7-6(4) 3-6 6-4;R32;
2007;s Hertogenbosch;Grass;Benjamin Becker;Olivier Rochus;GER;BEL;6-3 7-6(4);R32;
2007;s Hertogenbosch;Grass;Antony Dupuis;Thiemo De Bakker;FRA;NED;7-5 7-6(1);R32;
2007;s Hertogenbosch;Grass;Sergio Roitman;Philipp Kohlschreiber;ARG;GER;6-2 RET;R32;
2007;s Hertogenbosch;Grass;Julien Benneteau;Juan Ignacio Chela;FRA;ARG;6-4 6-4;R32;
2007;s Hertogenbosch;Grass;Robin Haase;Florent Serra;NED;FRA;5-7 6-4 6-4;R32;
2007;s Hertogenbosch;Grass;Michael Berrer;Diego Hartfield;GER;ARG;6-3 6-0;R32;
2007;s Hertogenbosch;Grass;Guillermo Canas;Ernests Gulbis;ARG;LAT;7-6(5) 7-5;R32;
2007;s Hertogenbosch;Grass;Janko Tipsarevic;Marc Gicquel;SRB;FRA;6-4 6-2;R32;
2007;s Hertogenbosch;Grass;Lukas Dlouhy;Danai Udomchoke;CZE;THA;4-6 6-3 6-4;R32;
2007;s Hertogenbosch;Grass;Andreas Seppi;Alexander Peya;ITA;AUT;6-4 6-4;R32;
2007;s Hertogenbosch;Grass;Ivan Ljubicic;Gael Monfils;CRO;FRA;3-6 6-3 6-0;R32;
2007;s Hertogenbosch;Grass;Tommy Robredo;Kristof Vliegen;ESP;BEL;6-4 6-7(3) 6-3;R16;
2007;s Hertogenbosch;Grass;Peter Wessels;Carlos Berlocq;NED;ARG;6-2 7-6(3);R16;
2007;s Hertogenbosch;Grass;Benjamin Becker;Yves Allegro;GER;SUI;6-4 7-6(6);R16;
2007;s Hertogenbosch;Grass;Antony Dupuis;Sergio Roitman;FRA;ARG;6-4 7-6(2);R16;
2007;s Hertogenbosch;Grass;Julien Benneteau;Robin Haase;FRA;NED;7-6(5) 6-3;R16;
2007;s Hertogenbosch;Grass;Michael Berrer;Guillermo Canas;GER;ARG;3-6 6-4 6-4;R16;
2007;s Hertogenbosch;Grass;Janko Tipsarevic;Lukas Dlouhy;SRB;CZE;6-2 2-6 7-5;R16;
2007;s Hertogenbosch;Grass;Ivan Ljubicic;Andreas Seppi;CRO;ITA;6-3 6-4;R16;
2007;s Hertogenbosch;Grass;Peter Wessels;Tommy Robredo;NED;ESP;6-3 6-3;QF;
2007;s Hertogenbosch;Grass;Antony Dupuis;Benjamin Becker;FRA;GER;7-6(2) 6-3;QF;
2007;s Hertogenbosch;Grass;Julien Benneteau;Michael Berrer;FRA;GER;7-6(2) 7-5;QF;
2007;s Hertogenbosch;Grass;Ivan Ljubicic;Janko Tipsarevic;CRO;SRB;6-3 6-7(8) 6-3;QF;
2007;s Hertogenbosch;Grass;Peter Wessels;Antony Dupuis;NED;FRA;7-6(5) 7-6(3);SF;
2007;s Hertogenbosch;Grass;Ivan Ljubicic;Julien Benneteau;CRO;FRA;7-6(1) 3-6 6-4;SF;
2007;s Hertogenbosch;Grass;Ivan Ljubicic;Peter Wessels;CRO;NED;7-6(5) 4-6 7-6(4);F;
2007;Doha;Hard;Nikolay Davydenko;Hyung Taik Lee;RUS;KOR;7-5 6-4;R32;
2007;Doha;Hard;Jonas Bjorkman;Nicolas Almagro;SWE;ESP;7-5 7-5;R32;
2007;Doha;Hard;Federico Luzzi;Jurgen Melzer;ITA;AUT;5-7 6-4 7-5;R32;
2007;Doha;Hard;Olivier Rochus;Sebastien Grosjean;BEL;FRA;6-4 6-4;R32;
2007;Doha;Hard;Andy Murray;Filippo Volandri;GBR;ITA;4-6 6-2 6-4;R32;
2007;Doha;Hard;Christophe Rochus;Alberto Martin;BEL;ESP;6-4 7-5;R32;
2007;Doha;Hard;Marco Chiudinelli;Tomas Cakl;SUI;CZE;6-2 6-2;R32;
2007;Doha;Hard;Max Mirnyi;Stan Wawrinka;BLR;SUI;5-7 6-4 6-4;R32;
2007;Doha;Hard;Robin Soderling;Kristof Vliegen;SWE;BEL;6-3 6-3;R32;
2007;Doha;Hard;Guillermo Garcia Lopez;Potito Starace;ESP;ITA;2-6 7-5 7-5;R32;
2007;Doha;Hard;Ruben Ramirez Hidalgo;Sultan Khalfan;ESP;QAT;7-6(5) 6-2;R32;
2007;Doha;Hard;Marcos Baghdatis;Philipp Kohlschreiber;CYP;GER;6-4 7-5;R32;
2007;Doha;Hard;Mikhail Youzhny;Daniele Bracciali;RUS;ITA;7-5 6-3;R32;
2007;Doha;Hard;Gael Monfils;Andreas Seppi;FRA;ITA;6-3 6-4;R32;
2007;Doha;Hard;Younes El Aynaoui;Thomas Johansson;MAR;SWE;7-6(5) 7-6(1);R32;
2007;Doha;Hard;Ivan Ljubicic;Denis Gremelmayr;CRO;GER;6-1 6-2;R32;
2007;Doha;Hard;Nikolay Davydenko;Jonas Bjorkman;RUS;SWE;6-4 6-3;R16;
2007;Doha;Hard;Olivier Rochus;Federico Luzzi;BEL;ITA;6-1 6-0;R16;
2007;Doha;Hard;Andy Murray;Christophe Rochus;GBR;BEL;6-1 6-3;R16;
2007;Doha;Hard;Max Mirnyi;Marco Chiudinelli;BLR;SUI;6-3 6-3;R16;
2007;Doha;Hard;Robin Soderling;Guillermo Garcia Lopez;SWE;ESP;4-6 6-0 6-3;R16;
2007;Doha;Hard;Marcos Baghdatis;Ruben Ramirez Hidalgo;CYP;ESP;6-2 6-0;R16;
2007;Doha;Hard;Mikhail Youzhny;Gael Monfils;RUS;FRA;6-4 6-2;R16;
2007;Doha;Hard;Ivan Ljubicic;Younes El Aynaoui;CRO;MAR;6-3 6-4;R16;
2007;Doha;Hard;Nikolay Davydenko;Olivier Rochus;RUS;BEL;6-4 6-3;QF;
2007;Doha;Hard;Andy Murray;Max Mirnyi;GBR;BLR;2-6 6-2 6-2;QF;
2007;Doha;Hard;Robin Soderling;Marcos Baghdatis;SWE;CYP;6-3 6-2;QF;
2007;Doha;Hard;Ivan Ljubicic;Mikhail Youzhny;CRO;RUS;2-6 7-6(2) 7-6(3);QF;
2007;Doha;Hard;Andy Murray;Nikolay Davydenko;GBR;RUS;7-5 6-2;SF;
2007;Doha;Hard;Ivan Ljubicic;Robin Soderling;CRO;SWE;3-6 6-4 7-6(5);SF;
2007;Doha;Hard;Ivan Ljubicic;Andy Murray;CRO;GBR;6-4 6-4;F;
2007;Estoril;Clay;Olivier Patience;Nikolay Davydenko;FRA;RUS;7-5 6-1;R32;
2007;Estoril;Clay;Vincent Spadea;Teymuraz Gabashvili;USA;RUS;6-1 5-7 6-4;R32;
2007;Estoril;Clay;Frederico Gil;Ruben Ramirez Hidalgo;POR;ESP;6-1 4-6 6-3;R32;
2007;Estoril;Clay;Richard Gasquet;Max Mirnyi;FRA;BLR;6-3 6-3;R32;
2007;Estoril;Clay;Paul Henri Mathieu;Fernando Gonzalez;FRA;CHI;6-2 6-4;R32;
2007;Estoril;Clay;Igor Kunitsyn;Pedro Sousa;RUS;POR;6-1 6-1;R32;
2007;Estoril;Clay;Sam Querrey;Luis Horna;USA;PER;7-6(5) 6-4;R32;
2007;Estoril;Clay;Juan Monaco;Gael Monfils;ARG;FRA;7-5 1-6 6-2;R32;
2007;Estoril;Clay;Dmitry Tursunov;Florent Serra;RUS;FRA;4-6 6-3 6-1;R32;
2007;Estoril;Clay;Guillermo Garcia Lopez;Michael Russell;ESP;USA;6-1 6-2;R32;
2007;Estoril;Clay;Santiago Ventura;Sergio Roitman;ESP;ARG;7-5 6-2;R32;
2007;Estoril;Clay;Novak Djokovic;Igor Andreev;SRB;RUS;6-2 4-6 7-6(5);R32;
2007;Estoril;Clay;Agustin Calleri;Danai Udomchoke;ARG;THA;6-4 4-6 6-1;R32;
2007;Estoril;Clay;Juan Martin del Potro;Alejandro Falla;ARG;COL;1-6 6-2 6-4;R32;
2007;Estoril;Clay;Alberto Martin;Evgeny Korolev;ESP;KAZ;6-1 2-0 RET;R32;
2007;Estoril;Clay;Tommy Robredo;Albert Montanes;ESP;ESP;6-4 6-3;R32;
2007;Estoril;Clay;Vincent Spadea;Olivier Patience;USA;FRA;2-6 6-3 6-4;R16;
2007;Estoril;Clay;Richard Gasquet;Frederico Gil;FRA;POR;6-1 6-2;R16;
2007;Estoril;Clay;Paul Henri Mathieu;Igor Kunitsyn;FRA;RUS;6-2 6-1;R16;
2007;Estoril;Clay;Juan Monaco;Sam Querrey;ARG;USA;3-6 6-1 6-4;R16;
2007;Estoril;Clay;Guillermo Garcia Lopez;Dmitry Tursunov;ESP;RUS;6-4 6-3;R16;
2007;Estoril;Clay;Novak Djokovic;Santiago Ventura;SRB;ESP;6-2 6-2;R16;
2007;Estoril;Clay;Agustin Calleri;Juan Martin del Potro;ARG;ARG;7-5 1-0 RET;R16;
2007;Estoril;Clay;Tommy Robredo;Alberto Martin;ESP;ESP;6-7(4) 7-5 6-2;R16;
2007;Estoril;Clay;Richard Gasquet;Vincent Spadea;FRA;USA;6-3 6-4;QF;
2007;Estoril;Clay;Paul Henri Mathieu;Juan Monaco;FRA;ARG;6-4 4-6 6-1;QF;
2007;Estoril;Clay;Novak Djokovic;Guillermo Garcia Lopez;SRB;ESP;6-4 1-6 7-5;QF;
2007;Estoril;Clay;Tommy Robredo;Agustin Calleri;ESP;ARG;7-5 6-7(5) 6-3;QF;
2007;Estoril;Clay;Richard Gasquet;Paul Henri Mathieu;FRA;FRA;3-1 RET;SF;
2007;Estoril;Clay;Novak Djokovic;Tommy Robredo;SRB;ESP;7-5 6-1;SF;
2007;Estoril;Clay;Novak Djokovic;Richard Gasquet;SRB;FRA;7-6(7) 0-6 6-1;F;
2007;Sopot;Clay;Nikolay Davydenko;Andrei Pavel;RUS;ROU;6-3 6-4;R32;
2007;Sopot;Clay;Martin Vassallo Arguello;Maximo Gonzalez;ARG;ARG;2-6 6-3 6-2;R32;
2007;Sopot;Clay;Albert Montanes;Diego Hartfield;ESP;ARG;6-1 6-3;R32;
2007;Sopot;Clay;Mariano Zabaleta;Nicolas Almagro;ARG;ESP;6-3 7-5;R32;
2007;Sopot;Clay;Sergio Roitman;Juan Ignacio Chela;ARG;ARG;6-1 6-2;R32;
2007;Sopot;Clay;Jose Acasuso;Werner Eschauer;ARG;AUT;6-2 6-3;R32;
2007;Sopot;Clay;Olivier Patience;Dawid Olejniczak;FRA;POL;7-6(0) 6-4;R32;
2007;Sopot;Clay;Florian Mayer;Juan Pablo Brzezicki;GER;ARG;6-3 6-3;R32;
2007;Sopot;Clay;Boris Pashanski;Potito Starace;SRB;ITA;6-7(4) 6-2 3-1 RET;R32;
2007;Sopot;Clay;Gilles Simon;Viktor Troicki;FRA;SRB;6-0 7-6(6);R32;
2007;Sopot;Clay;Igor Andreev;Nicolas Lapentti;RUS;ECU;6-0 6-4;R32;
2007;Sopot;Clay;Michal Przysiezny;Filippo Volandri;POL;ITA;6-4 2-6 7-5;R32;
2007;Sopot;Clay;Stefan Koubek;Agustin Calleri;AUT;ARG;0-6 7-6(3) 7-5;R32;
2007;Sopot;Clay;Kristof Vliegen;Luis Horna;BEL;PER;6-2 6-7(8) 6-3;R32;
2007;Sopot;Clay;Steve Darcis;Nicolas Massu;BEL;CHI;6-7(8) 7-6(0) 6-4;R32;
2007;Sopot;Clay;Tommy Robredo;Lukasz Kubot;ESP;POL;6-4 5-7 7-5;R32;
2007;Sopot;Clay;Martin Vassallo Arguello;Nikolay Davydenko;ARG;RUS;2-6 6-3 2-1 RET;R16;
2007;Sopot;Clay;Albert Montanes;Mariano Zabaleta;ESP;ARG;4-6 6-3 7-5;R16;
2007;Sopot;Clay;Jose Acasuso;Sergio Roitman;ARG;ARG;6-4 6-4;R16;
2007;Sopot;Clay;Florian Mayer;Olivier Patience;GER;FRA;6-1 6-1;R16;
2007;Sopot;Clay;Gilles Simon;Boris Pashanski;FRA;SRB;6-4 4-6 6-3;R16;
2007;Sopot;Clay;Igor Andreev;Michal Przysiezny;RUS;POL;7-5 6-4;R16;
2007;Sopot;Clay;Stefan Koubek;Kristof Vliegen;AUT;BEL;6-2 3-6 6-4;R16;
2007;Sopot;Clay;Tommy Robredo;Steve Darcis;ESP;BEL;1-6 6-0 7-5;R16;
2007;Sopot;Clay;Albert Montanes;Martin Vassallo Arguello;ESP;ARG;2-6 6-4 6-2;QF;
2007;Sopot;Clay;Jose Acasuso;Florian Mayer;ARG;GER;7-6(4) 6-3;QF;
2007;Sopot;Clay;Gilles Simon;Igor Andreev;FRA;RUS;6-4 7-5;QF;
2007;Sopot;Clay;Tommy Robredo;Stefan Koubek;ESP;AUT;5-7 6-4 6-1;QF;
2007;Sopot;Clay;Jose Acasuso;Albert Montanes;ARG;ESP;6-1 6-2;SF;
2007;Sopot;Clay;Tommy Robredo;Gilles Simon;ESP;FRA;6-3 7-6(4);SF;
2007;Sopot;Clay;Tommy Robredo;Jose Acasuso;ESP;ARG;7-5 6-0;F;
2007;Dubai;Hard;Roger Federer;Kristian Pless;SUI;DEN;7-6(2) 3-6 6-3;R32;
2007;Dubai;Hard;Daniele Bracciali;Oliver Marach;ITA;AUT;6-4 6-3;R32;
2007;Dubai;Hard;Rainer Schuettler;Andreas Seppi;GER;ITA;6-0 7-6(5);R32;
2007;Dubai;Hard;Novak Djokovic;Kristof Vliegen;SRB;BEL;4-6 6-4 6-3;R32;
2007;Dubai;Hard;Nikolay Davydenko;Younes El Aynaoui;RUS;MAR;6-7(2) 7-5 7-5;R32;
2007;Dubai;Hard;Olivier Rochus;Hyung Taik Lee;BEL;KOR;7-6(4) 6-2;R32;
2007;Dubai;Hard;Florent Serra;Jonas Bjorkman;FRA;SWE;5-7 6-3 6-2;R32;
2007;Dubai;Hard;Tommy Haas;Radek Stepanek;GER;CZE;6-4 6-3;R32;
2007;Dubai;Hard;Robin Soderling;David Ferrer;SWE;ESP;7-6(13) 6-1;R32;
2007;Dubai;Hard;Dominik Hrbaty;Omar Awadhy;SVK;UAE;6-1 6-2;R32;
2007;Dubai;Hard;Gilles Simon;Philipp Kohlschreiber;FRA;GER;6-4 6-4;R32;
2007;Dubai;Hard;Fabrice Santoro;Tommy Robredo;FRA;ESP;7-6(6) 6-4;R32;
2007;Dubai;Hard;Tomas Berdych;Mohammad Ghareeb;CZE;KUW;3-6 6-3 6-2;R32;
2007;Dubai;Hard;Mikhail Youzhny;Jarkko Nieminen;RUS;FIN;3-6 6-3 6-3;R32;
2007;Dubai;Hard;Igor Andreev;Marc Gicquel;RUS;FRA;6-7(4) 6-4 7-5;R32;
2007;Dubai;Hard;Rafael Nadal;Marcos Baghdatis;ESP;CYP;3-6 6-2 6-3;R32;
2007;Dubai;Hard;Roger Federer;Daniele Bracciali;SUI;ITA;7-5 6-3;R16;
2007;Dubai;Hard;Novak Djokovic;Rainer Schuettler;SRB;GER;7-6(5) 6-3;R16;
2007;Dubai;Hard;Olivier Rochus;Nikolay Davydenko;BEL;RUS;4-6 6-4 6-2;R16;
2007;Dubai;Hard;Tommy Haas;Florent Serra;GER;FRA;7-6(5) 6-3;R16;
2007;Dubai;Hard;Robin Soderling;Dominik Hrbaty;SWE;SVK;6-3 7-5;R16;
2007;Dubai;Hard;Fabrice Santoro;Gilles Simon;FRA;FRA;6-4 6-2;R16;
2007;Dubai;Hard;Mikhail Youzhny;Tomas Berdych;RUS;CZE;7-6(6) 6-3;R16;
2007;Dubai;Hard;Rafael Nadal;Igor Andreev;ESP;RUS;6-2 3-6 7-6(2);R16;
2007;Dubai;Hard;Roger Federer;Novak Djokovic;SUI;SRB;6-3 6-7(6) 6-3;QF;
2007;Dubai;Hard;Tommy Haas;Olivier Rochus;GER;BEL;6-0 6-2;QF;
2007;Dubai;Hard;Robin Soderling;Fabrice Santoro;SWE;FRA;6-1 6-7(2) 6-0;QF;
2007;Dubai;Hard;Mikhail Youzhny;Rafael Nadal;RUS;ESP;7-6(5) 6-3;QF;
2007;Dubai;Hard;Roger Federer;Tommy Haas;SUI;GER;6-4 7-5;SF;
2007;Dubai;Hard;Mikhail Youzhny;Robin Soderling;RUS;SWE;7-5 6-2;SF;
2007;Dubai;Hard;Roger Federer;Mikhail Youzhny;SUI;RUS;6-4 6-3;F;
2007;Marseille;Hard;Robin Soderling;Nikolay Davydenko;SWE;RUS;3-6 6-4 6-1;R32;
2007;Marseille;Hard;Thomas Johansson;George Bastl;SWE;SUI;4-6 7-5 6-3;R32;
2007;Marseille;Hard;Marc Gicquel;Gael Monfils;FRA;FRA;4-6 7-6(1) 7-5;R32;
2007;Marseille;Hard;Richard Gasquet;Jan Hernych;FRA;CZE;6-1 7-5;R32;
2007;Marseille;Hard;Andreas Seppi;Mario Ancic;ITA;CRO;4-0 RET;R32;
2007;Marseille;Hard;Jonas Bjorkman;Daniele Bracciali;SWE;ITA;6-3 6-2;R32;
2007;Marseille;Hard;Gilles Simon;Jesse Huta Galung;FRA;NED;6-1 6-1;R32;
2007;Marseille;Hard;Lleyton Hewitt;Michael Llodra;AUS;FRA;4-6 6-1 6-4;R32;
2007;Marseille;Hard;Marcos Baghdatis;Janko Tipsarevic;CYP;SRB;6-3 6-4;R32;
2007;Marseille;Hard;Cyril Saulnier;David Guez;FRA;FRA;6-4 6-2;R32;
2007;Marseille;Hard;Fabrice Santoro;Fernando Verdasco;FRA;ESP;6-3 3-2 RET;R32;
2007;Marseille;Hard;Mikhail Youzhny;Novak Djokovic;RUS;SRB;6-4 4-6 7-6;R32;
2007;Marseille;Hard;David Ferrer;Arnaud Clement;ESP;FRA;6-4 6-4;R32;
2007;Marseille;Hard;Julien Benneteau;Florent Serra;FRA;FRA;2-6 6-1 6-2;R32;
2007;Marseille;Hard;Jarkko Nieminen;Jeremy Chardy;FIN;FRA;6-7(1) 7-6(4) 7-6(6);R32;
2007;Marseille;Hard;Nicolas Mahut;Ivan Ljubicic;FRA;CRO;6-4 6-4;R32;
2007;Marseille;Hard;Robin Soderling;Thomas Johansson;SWE;SWE;6-4 7-5;R16;
2007;Marseille;Hard;Richard Gasquet;Marc Gicquel;FRA;FRA;7-6(2) 6-2;R16;
2007;Marseille;Hard;Jonas Bjorkman;Andreas Seppi;SWE;ITA;6-1 6-0;R16;
2007;Marseille;Hard;Gilles Simon;Lleyton Hewitt;FRA;AUS;6-1 3-2 RET;R16;
2007;Marseille;Hard;Marcos Baghdatis;Cyril Saulnier;CYP;FRA;6-4 6-3;R16;
2007;Marseille;Hard;Mikhail Youzhny;Fabrice Santoro;RUS;FRA;6-7(4) 6-2 6-3;R16;
2007;Marseille;Hard;Julien Benneteau;David Ferrer;FRA;ESP;4-6 6-0 6-1;R16;
2007;Marseille;Hard;Jarkko Nieminen;Nicolas Mahut;FIN;FRA;6-4 3-6 6-3;R16;
2007;Marseille;Hard;Robin Soderling;Richard Gasquet;SWE;FRA;6-1 7-6(4);QF;
2007;Marseille;Hard;Gilles Simon;Jonas Bjorkman;FRA;SWE;7-6(4) 6-2;QF;
2007;Marseille;Hard;Marcos Baghdatis;Mikhail Youzhny;CYP;RUS;2-6 7-6(7) 7-5;QF;
2007;Marseille;Hard;Jarkko Nieminen;Julien Benneteau;FIN;FRA;6-2 1-6 6-3;QF;
2007;Marseille;Hard;Gilles Simon;Robin Soderling;FRA;SWE;6-2 7-6(2);SF;
2007;Marseille;Hard;Marcos Baghdatis;Jarkko Nieminen;CYP;FIN;3-6 6-3 6-2;SF;
2007;Marseille;Hard;Gilles Simon;Marcos Baghdatis;FRA;CYP;6-4 7-6(3);F;
2007;Delray Beach;Hard;Xavier Malisse;James Blake;BEL;USA;5-7 6-4 6-4;F;
2007;Delray Beach;Hard;Benjamin Becker;Davide Sanguinetti;GER;ITA;7-6(5) 6-3;QF;
2007;Delray Beach;Hard;Xavier Malisse;Guillermo Garcia Lopez;BEL;ESP;6-1 6-1;QF;
2007;Delray Beach;Hard;Vincent Spadea;Tommy Haas;USA;GER;6-3 2-6 6-4;QF;
2007;Delray Beach;Hard;James Blake;Florian Mayer;USA;GER;6-3 6-4;QF;
2007;Delray Beach;Hard;Davide Sanguinetti;Dusan Vemic;ITA;SRB;6-2 4-6 6-2;ER;
2007;Delray Beach;Hard;Scoville Jenkins;Alex Bogdanovic;USA;GBR;6-3 7-6(3);ER;
2007;Delray Beach;Hard;Ryan Sweeting;Michael Russell;USA;USA;7-6(4) 2-2;ER;
2007;Delray Beach;Hard;Alejandro Falla;Sergiy Stakhovsky;COL;UKR;6-4 6-4;ER;
2007;Delray Beach;Hard;Jesse Levine;Lukasz Kubot;CAN;POL;6-3 6-2;ER;
2007;Delray Beach;Hard;Andrei Pavel;Ilija Bozoljac;ROU;SRB;6-3 1-0;ER;
2007;Delray Beach;Hard;Sam Querrey;Konstantinos Economidis;USA;GRE;6-0 6-2;ER;
2007;Delray Beach;Hard;Teymuraz Gabashvili;Jan Michael Gambill;RUS;USA;7-6(3) 6-4;ER;
2007;Delray Beach;Hard;Davide Sanguinetti;Philipp Kohlschreiber;ITA;GER;7-5 6-3;RR;
2007;Delray Beach;Hard;Davide Sanguinetti;Amer Delic;ITA;BIH;6-3 4-6 6-3;RR;
2007;Delray Beach;Hard;James Blake;Scoville Jenkins;USA;USA;6-1 6-3;RR;
2007;Delray Beach;Hard;Robert Kendrick;Scoville Jenkins;USA;USA;6-4 6-4;RR;
2007;Delray Beach;Hard;Guillermo Garcia Lopez;Kristian Pless;ESP;DEN;6-3 7-6(5);RR;
2007;Delray Beach;Hard;Guillermo Garcia Lopez;Teymuraz Gabashvili;ESP;RUS;6-3 6-2;RR;
2007;Delray Beach;Hard;Vincent Spadea;Ryan Sweeting;USA;USA;7-5 6-4;RR;
2007;Delray Beach;Hard;Ryan Sweeting;Simon Greul;USA;GER;6-2 6-2;RR;
2007;Delray Beach;Hard;Tommy Haas;Yen Hsun Lu;GER;TPE;2-6 6-4 6-3;RR;
2007;Delray Beach;Hard;Tommy Haas;Sam Querrey;GER;USA;6-4 7-5;RR;
2007;Delray Beach;Hard;Benjamin Becker;Jesse Levine;GER;CAN;6-3 6-3;RR;
2007;Delray Beach;Hard;Jesse Levine;Kevin Kim;CAN;USA;6-2 6-2;RR;
2007;Delray Beach;Hard;Amer Delic;Philipp Kohlschreiber;BIH;GER;6-7(6) 6-1 6-4;RR;
2007;Delray Beach;Hard;Rainer Schuettler;Xavier Malisse;GER;BEL;6-7(4) 7-6(1) 6-3;RR;
2007;Delray Beach;Hard;Alejandro Falla;Rainer Schuettler;COL;GER;6-4 6-3;RR;
2007;Delray Beach;Hard;Vincent Spadea;Simon Greul;USA;GER;6-2 7-5;RR;
2007;Delray Beach;Hard;Sam Querrey;Yen Hsun Lu;USA;TPE;7-6(10) 6-4;RR;
2007;Delray Beach;Hard;Florian Mayer;Igor Kunitsyn;GER;RUS;6-1 6-3;RR;
2007;Delray Beach;Hard;Andrei Pavel;Igor Kunitsyn;ROU;RUS;6-1 6-3;RR;
2007;Delray Beach;Hard;Benjamin Becker;Kevin Kim;GER;USA;7-6(4) 6-3;RR;
2007;Delray Beach;Hard;Florian Mayer;Andrei Pavel;GER;ROU;6-3 3-6 6-2;RR;
2007;Delray Beach;Hard;James Blake;Robert Kendrick;USA;USA;6-3 6-2;RR;
2007;Delray Beach;Hard;Teymuraz Gabashvili;Kristian Pless;RUS;DEN;7-6(9) 6-7(2) 7-6(5);RR;
2007;Delray Beach;Hard;Xavier Malisse;Alejandro Falla;BEL;COL;6-4 7-6(6);RR;
2007;Delray Beach;Hard;James Blake;Benjamin Becker;USA;GER;6-3 7-6(7);SF;
2007;Delray Beach;Hard;Xavier Malisse;Vincent Spadea;BEL;USA;6-2 6-2;SF;
2007;Halle;Grass;Andrei Pavel;Olivier Rochus;ROU;BEL;6-3 7-6(5);R32;
2007;Halle;Grass;Jarkko Nieminen;Kristof Vliegen;FIN;BEL;6-3 6-1;R32;
2007;Halle;Grass;Benjamin Becker;Teymuraz Gabashvili;GER;RUS;6-4 7-6(1);R32;
2007;Halle;Grass;Marc Gicquel;David Nalbandian;FRA;ARG;5-7 6-2 6-4;R32;
2007;Halle;Grass;Tomas Berdych;Nicolas Kiefer;CZE;GER;6-4 7-6(3);R32;
2007;Halle;Grass;Fabrice Santoro;Wesley Moodie;FRA;RSA;6-3 7-6(9);R32;
2007;Halle;Grass;Simon Stadler;Mischa Zverev;GER;GER;6-4 7-6(5);R32;
