2016;Roland Garros;Clay;Dominic Thiem;Marcel Granollers;AUT;ESP;6-2 6-7(2) 6-1 6-4;R16;G
2016;Roland Garros;Clay;David Goffin;Ernests Gulbis;BEL;LAT;4-6 6-2 6-2 6-3;R16;G
2016;Roland Garros;Clay;Albert Ramos;Milos Raonic;ESP;CAN;6-2 6-4 6-4;R16;G
2016;Roland Garros;Clay;Stan Wawrinka;Viktor Troicki;SUI;SRB;7-6(5) 6-7(7) 6-3 6-2;R16;G
2016;Roland Garros;Clay;Richard Gasquet;Kei Nishikori;FRA;JPN;6-4 6-2 4-6 6-2;R16;G
2016;Roland Garros;Clay;Andy Murray;John Isner;GBR;USA;7-6(9) 6-4 6-3;R16;G
2016;Roland Garros;Clay;Novak Djokovic;Tomas Berdych;SRB;CZE;6-3 7-5 6-3;QF;G
2016;Roland Garros;Clay;Dominic Thiem;David Goffin;AUT;BEL;4-6 7-6(7) 6-4 6-1;QF;G
2016;Roland Garros;Clay;Stan Wawrinka;Albert Ramos;SUI;ESP;6-2 6-1 7-6(7);QF;G
2016;Roland Garros;Clay;Andy Murray;Richard Gasquet;GBR;FRA;5-7 7-6(3) 6-0 6-2;QF;G
2016;Roland Garros;Clay;Novak Djokovic;Dominic Thiem;SRB;AUT;6-2 6-1 6-4;SF;G
2016;Roland Garros;Clay;Andy Murray;Stan Wawrinka;GBR;SUI;6-4 6-2 4-6 6-2;SF;G
2016;Roland Garros;Clay;Novak Djokovic;Andy Murray;SRB;GBR;3-6 6-1 6-2 6-4;F;G
2016;s Hertogenbosch;Grass;Aljaz Bedene;Ernesto Escobedo;SLO;MEX;7-6(5) 6-2;R32;A
2016;s Hertogenbosch;Grass;Paul Henri Mathieu;Rajeev Ram;FRA;USA;6-4 6-4;R32;A
2016;s Hertogenbosch;Grass;Nicolas Mahut;Lukas Lacko;FRA;SVK;6-1 6-4;R32;A
2016;s Hertogenbosch;Grass;Stefan Kozlov;Yoshihito Nishioka;USA;JPN;6-1 2-6 6-3;R32;A
2016;s Hertogenbosch;Grass;Tatsuma Ito;Ivan Dodig;JPN;CRO;6-3 1-6 6-0;R32;A
2016;s Hertogenbosch;Grass;Sam Querrey;Benjamin Becker;USA;GER;7-6(3) 7-6(5);R32;A
2016;s Hertogenbosch;Grass;Adrian Mannarino;Andreas Seppi;FRA;ITA;6-4 6-4;R32;A
2016;s Hertogenbosch;Grass;Daniil Medvedev;Horacio Zeballos;RUS;ARG;6-3 6-1;R32;A
2016;s Hertogenbosch;Grass;Igor Sijsling;Inigo Cervantes Huegun;NED;ESP;6-4 6-0;R32;A
2016;s Hertogenbosch;Grass;Gilles Muller;Robin Haase;LUX;NED;7-6(7) 6-4;R32;A
2016;s Hertogenbosch;Grass;Guillermo Garcia Lopez;Vasek Pospisil;ESP;CAN;7-6(7) 6-2;R32;A
2016;s Hertogenbosch;Grass;Dudi Sela;Dennis Novikov;ISR;USA;7-5 6-7(6) 7-6(5);R32;A
2016;s Hertogenbosch;Grass;Bernard Tomic;Aljaz Bedene;AUS;SLO;6-4 6-3;R16;A
2016;s Hertogenbosch;Grass;Nicolas Mahut;Paul Henri Mathieu;FRA;FRA;4-6 6-1 6-4;R16;A
2016;s Hertogenbosch;Grass;Stefan Kozlov;Steve Johnson;USA;USA;6-3 6-4;R16;A
2016;s Hertogenbosch;Grass;Sam Querrey;Tatsuma Ito;USA;JPN;6-3 6-4;R16;A
2016;s Hertogenbosch;Grass;Adrian Mannarino;Daniil Medvedev;FRA;RUS;6-4 6-2;R16;A
2016;s Hertogenbosch;Grass;Ivo Karlovic;Igor Sijsling;CRO;NED;7-6(4) 7-6(5);R16;A
2016;s Hertogenbosch;Grass;Gilles Muller;Guillermo Garcia Lopez;LUX;ESP;7-5 6-1;R16;A
2016;s Hertogenbosch;Grass;David Ferrer;Dudi Sela;ESP;ISR;6-4 6-4;R16;A
2016;s Hertogenbosch;Grass;Nicolas Mahut;Bernard Tomic;FRA;AUS;6-7(5) 6-4 6-2;QF;A
2016;s Hertogenbosch;Grass;Sam Querrey;Stefan Kozlov;USA;USA;6-3 6-0;QF;A
2016;s Hertogenbosch;Grass;Ivo Karlovic;Adrian Mannarino;CRO;FRA;6-3 6-4;QF;A
2016;s Hertogenbosch;Grass;Gilles Muller;David Ferrer;LUX;ESP;4-6 6-4 7-6(5);QF;A
2016;s Hertogenbosch;Grass;Nicolas Mahut;Sam Querrey;FRA;USA;6-7(5) 6-4 6-4;SF;A
2016;s Hertogenbosch;Grass;Gilles Muller;Ivo Karlovic;LUX;CRO;7-6(5) 7-6(4);SF;A
2016;s Hertogenbosch;Grass;Nicolas Mahut;Gilles Muller;FRA;LUX;6-4 6-4;F;A
2016;Stuttgart;Grass;Radek Stepanek;Denis Istomin;CZE;UZB;7-5 3-6 6-3;R32;A
2016;Stuttgart;Grass;Denis Kudla;Dusan Lajovic;USA;SRB;6-0 6-2;R32;A
2016;Stuttgart;Grass;Philipp Kohlschreiber;Pierre Hugues Herbert;GER;FRA;6-4 6-1;R32;A
2016;Stuttgart;Grass;Jan Lennard Struff;Marcos Baghdatis;GER;CYP;4-6 6-1 6-4;R32;A
2016;Stuttgart;Grass;Juan Martin del Potro;Grigor Dimitrov;ARG;BUL;6-4 6-2;R32;A
2016;Stuttgart;Grass;John Millman;Lucas Pouille;AUS;FRA;6-7(3) 6-3 6-4;R32;A
2016;Stuttgart;Grass;Mikhail Youzhny;Feliciano Lopez;RUS;ESP;7-6(3) 6-3;R32;A
2016;Stuttgart;Grass;Sergiy Stakhovsky;Jan Choinski;UKR;GER;6-3 0-0 RET;R32;A
2016;Stuttgart;Grass;Sam Groth;Illya Marchenko;AUS;UKR;7-5 6-4;R32;A
2016;Stuttgart;Grass;Florian Mayer;Viktor Troicki;GER;SRB;6-4 7-6(4);R32;A
2016;Stuttgart;Grass;Michael Berrer;Malek Jaziri;GER;TUN;6-7(7) 6-2 6-4;R32;A
2016;Stuttgart;Grass;Taylor Fritz;Fabrice Martin;USA;FRA;3-6 7-6(6) 6-1;R32;A
2016;Stuttgart;Grass;Radek Stepanek;Marin Cilic;CZE;CRO;7-6(4) 7-5;R16;A
2016;Stuttgart;Grass;Philipp Kohlschreiber;Denis Kudla;GER;USA;7-5 6-3;R16;A
2016;Stuttgart;Grass;Gilles Simon;Jan Lennard Struff;FRA;GER;6-4 4-6 6-2;R16;A
2016;Stuttgart;Grass;Juan Martin del Potro;John Millman;ARG;AUS;6-4 6-4;R16;A
2016;Stuttgart;Grass;Mikhail Youzhny;Sergiy Stakhovsky;RUS;UKR;6-3 7-6(1);R16;A
2016;Stuttgart;Grass;Dominic Thiem;Sam Groth;AUT;AUS;7-6(3) 7-6(2);R16;A
2016;Stuttgart;Grass;Florian Mayer;Michael Berrer;GER;GER;6-3 3-6 6-4;R16;A
2016;Stuttgart;Grass;Roger Federer;Taylor Fritz;SUI;USA;6-4 5-7 6-4;R16;A
2016;Stuttgart;Grass;Philipp Kohlschreiber;Radek Stepanek;GER;CZE;6-4 7-5;QF;A
2016;Stuttgart;Grass;Juan Martin del Potro;Gilles Simon;ARG;FRA;6-7(3) 6-3 6-0;QF;A
2016;Stuttgart;Grass;Dominic Thiem;Mikhail Youzhny;AUT;RUS;3-6 6-4 7-5;QF;A
2016;Stuttgart;Grass;Roger Federer;Florian Mayer;SUI;GER;7-6(2) 7-6(1);QF;A
2016;Stuttgart;Grass;Philipp Kohlschreiber;Juan Martin del Potro;GER;ARG;6-3 6-4;SF;A
2016;Stuttgart;Grass;Dominic Thiem;Roger Federer;AUT;SUI;3-6 7-6(7) 6-4;SF;A
2016;Stuttgart;Grass;Dominic Thiem;Philipp Kohlschreiber;AUT;GER;6-7(2) 6-4 6-4;F;A
2016;Halle;Grass;Kei Nishikori;Lucas Pouille;JPN;FRA;6-7(5) 6-1 6-4;R32;A
2016;Halle;Grass;Florian Mayer;Brian Baker;GER;USA;7-5 7-6(3);R32;A
2016;Halle;Grass;Yuichi Sugita;Taylor Fritz;JPN;USA;7-6(4) 2-6 6-3;R32;A
2016;Halle;Grass;Andreas Seppi;David Ferrer;ITA;ESP;6-3 6-4;R32;A
2016;Halle;Grass;Dominic Thiem;Joao Sousa;AUT;POR;7-5 6-4;R32;A
2016;Halle;Grass;Teymuraz Gabashvili;Paolo Lorenzi;RUS;ITA;6-1 6-4;R32;A
2016;Halle;Grass;Ivo Karlovic;Andrey Kuznetsov;CRO;RUS;7-6(6) 6-3;R32;A
2016;Halle;Grass;Philipp Kohlschreiber;Marcel Granollers;GER;ESP;6-2 7-6(4);R32;A
2016;Halle;Grass;Alexander Zverev;Viktor Troicki;GER;SRB;6-4 6-4;R32;A
2016;Halle;Grass;Benjamin Becker;Ernests Gulbis;GER;LAT;7-5 6-3;R32;A
2016;Halle;Grass;Dustin Brown;Albert Ramos;GER;ESP;6-3 7-5;R32;A
2016;Halle;Grass;Marcos Baghdatis;Tomas Berdych;CYP;CZE;7-6(3) 7-6(4);R32;A
2016;Halle;Grass;David Goffin;Borna Coric;BEL;CRO;7-6(5) 6-7(3) 6-4;R32;A
2016;Halle;Grass;Sergiy Stakhovsky;Denis Kudla;UKR;USA;7-5 4-6 6-3;R32;A
2016;Halle;Grass;Malek Jaziri;Ricardas Berankis;TUN;LTU;7-5 6-4;R32;A
2016;Halle;Grass;Roger Federer;Jan Lennard Struff;SUI;GER;6-4 7-6(3);R32;A
2016;Halle;Grass;Florian Mayer;Kei Nishikori;GER;JPN;W/O;R16;A
2016;Halle;Grass;Andreas Seppi;Yuichi Sugita;ITA;JPN;6-3 6-0;R16;A
2016;Halle;Grass;Dominic Thiem;Teymuraz Gabashvili;AUT;RUS;6-4 6-1;R16;A
2016;Halle;Grass;Philipp Kohlschreiber;Ivo Karlovic;GER;CRO;6-7(7) 6-4 7-5;R16;A
2016;Halle;Grass;Alexander Zverev;Benjamin Becker;GER;GER;7-5 3-0 RET;R16;A
2016;Halle;Grass;Marcos Baghdatis;Dustin Brown;CYP;GER;7-5 7-6(8);R16;A
2016;Halle;Grass;David Goffin;Sergiy Stakhovsky;BEL;UKR;4-6 7-5 2-0 RET;R16;A
2016;Halle;Grass;Roger Federer;Malek Jaziri;SUI;TUN;6-3 7-5;R16;A
2016;Halle;Grass;Florian Mayer;Andreas Seppi;GER;ITA;7-6(4) 6-3;QF;A
2016;Halle;Grass;Dominic Thiem;Philipp Kohlschreiber;AUT;GER;W/O;QF;A
2016;Halle;Grass;Alexander Zverev;Marcos Baghdatis;GER;CYP;7-6(9) 6-3;QF;A
2016;Halle;Grass;Roger Federer;David Goffin;SUI;BEL;6-1 7-6(10);QF;A
2016;Halle;Grass;Florian Mayer;Dominic Thiem;GER;AUT;6-3 6-4;SF;A
2016;Halle;Grass;Alexander Zverev;Roger Federer;GER;SUI;7-6(4) 5-7 6-3;SF;A
2016;Halle;Grass;Florian Mayer;Alexander Zverev;GER;GER;6-2 5-7 6-3;F;A
2016;Queen's Club;Grass;Fernando Verdasco;Stan Wawrinka;ESP;SUI;6-2 7-6(3);R32;A
2016;Queen's Club;Grass;Bernard Tomic;Kevin Anderson;AUS;RSA;6-3 6-4;R32;A
2016;Queen's Club;Grass;Gilles Muller;James Ward;LUX;GBR;6-4 6-4;R32;A
2016;Queen's Club;Grass;John Isner;Juan Martin del Potro;USA;ARG;7-6(2) 6-4;R32;A
2016;Queen's Club;Grass;Milos Raonic;Nick Kyrgios;CAN;AUS;6-7(5) 6-4 6-4;R32;A
2016;Queen's Club;Grass;Jiri Vesely;Jeremy Chardy;CZE;FRA;7-6(3) 6-7(5) 6-4;R32;A
2016;Queen's Club;Grass;Donald Young;Vasek Pospisil;USA;CAN;6-3 6-4;R32;A
2016;Queen's Club;Grass;Roberto Bautista Agut;Sam Querrey;ESP;USA;7-6(2) 6-7(4) 7-6(1);R32;A
2016;Queen's Club;Grass;Marin Cilic;Feliciano Lopez;CRO;ESP;4-6 6-3 6-4;R32;A
2016;Queen's Club;Grass;Janko Tipsarevic;Grigor Dimitrov;SRB;BUL;7-6(6) 4-6 6-3;R32;A
2016;Queen's Club;Grass;Adrian Mannarino;Guillermo Garcia Lopez;FRA;ESP;6-4 6-2;R32;A
2016;Queen's Club;Grass;Steve Johnson;Richard Gasquet;USA;FRA;7-6(2) 6-2;R32;A
2016;Queen's Club;Grass;Kyle Edmund;Gilles Simon;GBR;FRA;6-4 3-6 6-1;R32;A
2016;Queen's Club;Grass;Paul Henri Mathieu;Daniel Evans;FRA;GBR;7-6(8) 6-7(6) 6-3;R32;A
2016;Queen's Club;Grass;Aljaz Bedene;Benoit Paire;SLO;FRA;7-6(6) 6-7(7) 6-4;R32;A
2016;Queen's Club;Grass;Andy Murray;Nicolas Mahut;GBR;FRA;7-6(8) 7-6(1);R32;A
2016;Queen's Club;Grass;Bernard Tomic;Fernando Verdasco;AUS;ESP;6-7(2) 6-4 6-4;R16;A
2016;Queen's Club;Grass;Gilles Muller;John Isner;LUX;USA;3-6 7-6(16) 7-6(7);R16;A
2016;Queen's Club;Grass;Milos Raonic;Jiri Vesely;CAN;CZE;7-5 7-6(6);R16;A
2016;Queen's Club;Grass;Roberto Bautista Agut;Donald Young;ESP;USA;6-4 6-2;R16;A
2016;Queen's Club;Grass;Marin Cilic;Janko Tipsarevic;CRO;SRB;6-4 6-2;R16;A
2016;Queen's Club;Grass;Steve Johnson;Adrian Mannarino;USA;FRA;4-6 6-3 6-4;R16;A
2016;Queen's Club;Grass;Kyle Edmund;Paul Henri Mathieu;GBR;FRA;W/O;R16;A
2016;Queen's Club;Grass;Andy Murray;Aljaz Bedene;GBR;SLO;6-3 6-4;R16;A
2016;Queen's Club;Grass;Bernard Tomic;Gilles Muller;AUS;LUX;7-6(5) 4-6 6-2;QF;A
2016;Queen's Club;Grass;Milos Raonic;Roberto Bautista Agut;CAN;ESP;6-1 6-4;QF;A
2016;Queen's Club;Grass;Marin Cilic;Steve Johnson;CRO;USA;6-7(3) 6-3 6-4;QF;A
2016;Queen's Club;Grass;Andy Murray;Kyle Edmund;GBR;GBR;6-4 3-6 6-1;QF;A
2016;Queen's Club;Grass;Milos Raonic;Bernard Tomic;CAN;AUS;6-4 6-4;SF;A
2016;Queen's Club;Grass;Andy Murray;Marin Cilic;GBR;CRO;6-3 4-6 6-3;SF;A
2016;Queen's Club;Grass;Andy Murray;Milos Raonic;GBR;CAN;6-7(5) 6-4 6-3;F;A
2016;Nottingham;Grass;Stephane Robert;Brydan Klein;FRA;AUS;7-5 6-4;R64;A
2016;Nottingham;Grass;Daniel Evans;Liam Broady;GBR;GBR;3-6 6-2 7-6(6);R64;A
2016;Nottingham;Grass;Evgeny Donskoy;Denis Kudla;RUS;USA;6-4 6-4;R64;A
2016;Nottingham;Grass;Ernesto Escobedo;Diego Schwartzman;MEX;ARG;6-0 6-3;R64;A
2016;Nottingham;Grass;Kyle Edmund;Lukas Rosol;GBR;CZE;6-4 6-3;R64;A
2016;Nottingham;Grass;Frank Dancevic;Alexander Ward;CAN;GBR;7-6(3) 6-7(3) 6-2;R64;A
2016;Nottingham;Grass;Mikhail Youzhny;Teymuraz Gabashvili;RUS;RUS;4-6 6-3 6-3;R64;A
2016;Nottingham;Grass;Jiri Vesely;Horacio Zeballos;CZE;ARG;6-4 6-3;R64;A
2016;Nottingham;Grass;Malek Jaziri;James Ward;TUN;GBR;6-1 3-6 6-4;R64;A
2016;Nottingham;Grass;Adrian Mannarino;Taylor Fritz;FRA;USA;6-3 6-2;R64;A
2016;Nottingham;Grass;Benjamin Becker;Jordan Thompson;GER;AUS;6-2 2-6 6-4;R64;A
2016;Nottingham;Grass;Dudi Sela;Jan Hernych;ISR;CZE;4-6 6-3 6-2;R64;A
2016;Nottingham;Grass;John Millman;Thomaz Bellucci;AUS;BRA;7-6(4) 2-6 6-2;R64;A
2016;Nottingham;Grass;Damir Dzumhur;Denis Istomin;BIH;UZB;1-6 7-6(4) 6-4;R64;A
2016;Nottingham;Grass;Victor Estrella;Rajeev Ram;DOM;USA;7-6(7) 6-7(4) 6-2;R64;A
2016;Nottingham;Grass;Ivan Dodig;Julien Benneteau;CRO;FRA;6-2 6-3;R64;A
2016;Nottingham;Grass;Pablo Cuevas;Stephane Robert;URU;FRA;6-4 7-6(3);R32;A
2016;Nottingham;Grass;Daniel Evans;Ricardas Berankis;GBR;LTU;2-6 7-6(3) 6-2;R32;A
2016;Nottingham;Grass;Marcos Baghdatis;Evgeny Donskoy;CYP;RUS;7-5 6-2;R32;A
2016;Nottingham;Grass;Sam Querrey;Ernesto Escobedo;USA;MEX;6-4 6-4;R32;A
2016;Nottingham;Grass;Alexandr Dolgopolov;Kyle Edmund;UKR;GBR;6-4 7-6(5);R32;A
2016;Nottingham;Grass;Frank Dancevic;Mikhail Kukushkin;CAN;KAZ;4-6 7-6(4) 7-6(2);R32;A
2016;Nottingham;Grass;Mikhail Youzhny;Pablo Carreno Busta;RUS;ESP;6-1 6-4;R32;A
2016;Nottingham;Grass;Gilles Muller;Jiri Vesely;LUX;CZE;7-6(2) 6-2;R32;A
2016;Nottingham;Grass;Andreas Seppi;Malek Jaziri;ITA;TUN;7-5 6-3;R32;A
2016;Nottingham;Grass;Adrian Mannarino;Paolo Lorenzi;FRA;ITA;6-2 6-2;R32;A
2016;Nottingham;Grass;Benjamin Becker;Guido Pella;GER;ARG;3-6 6-1 6-3;R32;A
2016;Nottingham;Grass;Dudi Sela;Joao Sousa;ISR;POR;6-3 7-6(3);R32;A
2016;Nottingham;Grass;Steve Johnson;John Millman;USA;AUS;6-2 6-2;R32;A
2016;Nottingham;Grass;Vasek Pospisil;Damir Dzumhur;CAN;BIH;6-1 6-4;R32;A
2016;Nottingham;Grass;Fernando Verdasco;Victor Estrella;ESP;DOM;6-1 4-6 6-3;R32;A
2016;Nottingham;Grass;Kevin Anderson;Ivan Dodig;RSA;CRO;6-3 6-7(5) 6-3;R32;A
2016;Nottingham;Grass;Pablo Cuevas;Daniel Evans;URU;GBR;6-7(4) 7-6(5) 6-4;R16;A
2016;Nottingham;Grass;Marcos Baghdatis;Sam Querrey;CYP;USA;1-6 7-6(8) 6-4;R16;A
2016;Nottingham;Grass;Alexandr Dolgopolov;Frank Dancevic;UKR;CAN;6-3 7-5;R16;A
2016;Nottingham;Grass;Gilles Muller;Mikhail Youzhny;LUX;RUS;6-7(4) 7-6(4) 6-3;R16;A
2016;Nottingham;Grass;Andreas Seppi;Adrian Mannarino;ITA;FRA;6-2 6-3;R16;A
2016;Nottingham;Grass;Dudi Sela;Benjamin Becker;ISR;GER;6-3 2-6 6-4;R16;A
2016;Nottingham;Grass;Steve Johnson;Vasek Pospisil;USA;CAN;7-6(4) 7-6(1);R16;A
2016;Nottingham;Grass;Kevin Anderson;Fernando Verdasco;RSA;ESP;6-3 7-6(6);R16;A
2016;Nottingham;Grass;Pablo Cuevas;Marcos Baghdatis;URU;CYP;6-4 4-6 7-6(8);QF;A
2016;Nottingham;Grass;Gilles Muller;Alexandr Dolgopolov;LUX;UKR;6-3 6-4;QF;A
2016;Nottingham;Grass;Andreas Seppi;Dudi Sela;ITA;ISR;5-7 6-4 6-4;QF;A
2016;Nottingham;Grass;Steve Johnson;Kevin Anderson;USA;RSA;7-6(6) 5-7 6-4;QF;A
2016;Nottingham;Grass;Pablo Cuevas;Gilles Muller;URU;LUX;3-6 7-6(3) 6-4;SF;A
2016;Nottingham;Grass;Steve Johnson;Andreas Seppi;USA;ITA;6-4 6-4;SF;A
2016;Nottingham;Grass;Steve Johnson;Pablo Cuevas;USA;URU;7-6(5) 7-5;F;A
2016;Wimbledon;Grass;Novak Djokovic;James Ward;SRB;GBR;6-0 7-6(3) 6-4;R128;G
2016;Wimbledon;Grass;Adrian Mannarino;Kyle Edmund;FRA;GBR;6-2 7-5 6-4;R128;G
2016;Wimbledon;Grass;Thomaz Bellucci;Ruben Bemelmans;BRA;BEL;3-6 6-4 6-3 1-6 8-6;R128;G
2016;Wimbledon;Grass;Sam Querrey;Lukas Rosol;USA;CZE;6-7(6) 6-7(5) 6-4 6-2 12-10;R128;G
2016;Wimbledon;Grass;Pierre Hugues Herbert;Philipp Kohlschreiber;FRA;GER;7-5 6-3 3-6 6-3;R128;G
2016;Wimbledon;Grass;Damir Dzumhur;Denis Kudla;BIH;USA;7-6(5) 7-5 2-6 1-6 6-3;R128;G
2016;Wimbledon;Grass;Nicolas Mahut;Brydan Klein;FRA;AUS;7-6(0) 6-4 6-4;R128;G
2016;Wimbledon;Grass;David Ferrer;Dudi Sela;ESP;ISR;6-2 6-1 6-1;R128;G
2016;Wimbledon;Grass;David Goffin;Alexander Ward;BEL;GBR;6-2 6-3 6-2;R128;G
2016;Wimbledon;Grass;Edouard Roger Vasselin;Teymuraz Gabashvili;FRA;RUS;1-6 6-3 6-4 6-4;R128;G
2016;Wimbledon;Grass;Nicolas Almagro;Rogerio Dutra Silva;ESP;BRA;6-3 7-6(6) 5-7 3-6 6-3;R128;G
2016;Wimbledon;Grass;Denis Istomin;Kevin Anderson;UZB;RSA;4-6 6-7(13) 6-4 7-6(2) 6-3;R128;G
2016;Wimbledon;Grass;Jack Sock;Ernests Gulbis;USA;LAT;6-4 6-4 6-4;R128;G
2016;Wimbledon;Grass;Robin Haase;Diego Schwartzman;NED;ARG;2-6 6-2 6-3 2-6 7-5;R128;G
2016;Wimbledon;Grass;Andreas Seppi;Guillermo Garcia Lopez;ITA;ESP;6-2 6-4 6-0;R128;G
2016;Wimbledon;Grass;Milos Raonic;Pablo Carreno Busta;CAN;ESP;7-6(4) 6-2 6-4;R128;G
2016;Wimbledon;Grass;Roger Federer;Guido Pella;SUI;ARG;7-6(5) 7-6(3) 6-3;R128;G
2016;Wimbledon;Grass;Marcus Willis;Ricardas Berankis;GBR;LTU;6-3 6-3 6-4;R128;G
2016;Wimbledon;Grass;Daniel Evans;Jan Lennard Struff;GBR;GER;6-3 6-7(6) 7-6(7) 7-5;R128;G
2016;Wimbledon;Grass;Alexandr Dolgopolov;Evgeny Donskoy;UKR;RUS;6-2 6-4 3-6 7-6(3);R128;G
2016;Wimbledon;Grass;Jeremy Chardy;Gael Monfils;FRA;FRA;6-7(4) 6-0 4-6 6-1 6-2;R128;G
2016;Wimbledon;Grass;Steve Johnson;Malek Jaziri;USA;TUN;7-5 7-6(2) 6-4;R128;G
2016;Wimbledon;Grass;Grigor Dimitrov;Bjorn Fratangelo;BUL;USA;6-3 6-4 6-2;R128;G
2016;Wimbledon;Grass;Gilles Simon;Janko Tipsarevic;FRA;SRB;4-6 6-4 7-5 6-3;R128;G
2016;Wimbledon;Grass;Marin Cilic;Brian Baker;CRO;USA;6-3 7-5 6-3;R128;G
2016;Wimbledon;Grass;Sergiy Stakhovsky;Yoshihito Nishioka;UKR;JPN;6-3 6-4 6-4;R128;G
2016;Wimbledon;Grass;Lukas Lacko;Paolo Lorenzi;SVK;ITA;6-4 6-7(5) 7-5 6-3;R128;G
2016;Wimbledon;Grass;Ivo Karlovic;Borna Coric;CRO;CRO;7-6(8) 7-6(7) 6-4;R128;G
2016;Wimbledon;Grass;Andrey Kuznetsov;Pablo Cuevas;RUS;URU;6-3 3-6 5-7 6-3 6-4;R128;G
2016;Wimbledon;Grass;Gilles Muller;Santiago Giraldo;LUX;COL;4-6 6-7(3) 7-6(5) 6-3 15-13;R128;G
2016;Wimbledon;Grass;Julien Benneteau;Illya Marchenko;FRA;UKR;6-4 6-2 7-6(8);R128;G
2016;Wimbledon;Grass;Kei Nishikori;Sam Groth;JPN;AUS;6-4 6-3 7-5;R128;G
2016;Wimbledon;Grass;Dominic Thiem;Florian Mayer;AUT;GER;7-5 6-4 6-4;R128;G
2016;Wimbledon;Grass;Jiri Vesely;Igor Sijsling;CZE;NED;6-2 6-4 7-6(7);R128;G
2016;Wimbledon;Grass;Dennis Novikov;Luke Saville;USA;AUS;4-6 6-4 7-5 6-4;R128;G
2016;Wimbledon;Grass;Joao Sousa;Dmitry Tursunov;POR;RUS;3-6 7-6(2) 4-6 6-3 7-5;R128;G
2016;Wimbledon;Grass;Alexander Zverev;Paul Henri Mathieu;GER;FRA;6-3 6-4 6-2;R128;G
2016;Wimbledon;Grass;Mikhail Youzhny;Horacio Zeballos;RUS;ARG;6-4 6-4 3-6 6-1;R128;G
2016;Wimbledon;Grass;Benjamin Becker;Facundo Bagnis;GER;ARG;6-3 6-3 6-1;R128;G
2016;Wimbledon;Grass;Tomas Berdych;Ivan Dodig;CZE;CRO;7-6(5) 5-7 6-1 7-6(2);R128;G
2016;Wimbledon;Grass;Roberto Bautista Agut;Jordan Thompson;ESP;AUS;6-3 6-3 6-3;R128;G
2016;Wimbledon;Grass;Mikhail Kukushkin;Martin Klizan;KAZ;SVK;7-6(7) 7-6(5) 6-4;R128;G
2016;Wimbledon;Grass;Radu Albot;Gastao Elias;MDA;POR;3-6 6-2 7-5 6-4;R128;G
2016;Wimbledon;Grass;Bernard Tomic;Fernando Verdasco;AUS;ESP;4-6 6-3 6-3 3-6 6-4;R128;G
2016;Wimbledon;Grass;Lucas Pouille;Marius Copil;FRA;ROU;6-4 4-6 6-4 6-1;R128;G
2016;Wimbledon;Grass;Donald Young;Leonardo Mayer;USA;ARG;6-4 7-5 3-6 6-3;R128;G
2016;Wimbledon;Grass;Juan Martin del Potro;Stephane Robert;ARG;FRA;6-1 7-5 6-0;R128;G
2016;Wimbledon;Grass;Stan Wawrinka;Taylor Fritz;SUI;USA;7-6(4) 6-1 6-7(2) 6-4;R128;G
2016;Wimbledon;Grass;Richard Gasquet;Aljaz Bedene;FRA;SLO;6-3 6-4 6-3;R128;G
2016;Wimbledon;Grass;Marcel Granollers;Victor Estrella;ESP;DOM;6-2 6-4 2-6 6-4;R128;G
2016;Wimbledon;Grass;Albert Ramos;Vasek Pospisil;ESP;CAN;6-4 3-6 6-3 6-4;R128;G
2016;Wimbledon;Grass;Viktor Troicki;Tristan Lamasine;SRB;FRA;6-4 6-2 6-2;R128;G
2016;Wimbledon;Grass;John Isner;Marcos Baghdatis;USA;CYP;7-6(2) 7-6(5) 6-3;R128;G
2016;Wimbledon;Grass;Matthew Barton;Albano Olivetti;AUS;FRA;6-7(7) 7-6(5) 6-3 6-7(5) 14-12;R128;G
2016;Wimbledon;Grass;Juan Monaco;Taro Daniel;ARG;JPN;7-5 4-6 6-3 6-2;R128;G
2016;Wimbledon;Grass;Jo-Wilfried Tsonga;Inigo Cervantes Huegun;FRA;ESP;6-4 7-6(5) 6-4;R128;G
2016;Wimbledon;Grass;Nick Kyrgios;Radek Stepanek;AUS;CZE;6-4 6-3 6-7(9) 6-1;R128;G
2016;Wimbledon;Grass;Dustin Brown;Dusan Lajovic;GER;SRB;4-6 6-3 3-6 6-3 6-4;R128;G
2016;Wimbledon;Grass;Fabio Fognini;Federico Delbonis;ITA;ARG;6-4 1-6 6-7(3) 6-2 6-3;R128;G
2016;Wimbledon;Grass;Feliciano Lopez;Rajeev Ram;ESP;USA;7-6(5) 6-4 6-4;R128;G
2016;Wimbledon;Grass;Benoit Paire;Franko Skugor;FRA;CRO;3-6 7-6(2) 2-6 6-3 10-8;R128;G
2016;Wimbledon;Grass;John Millman;Albert Montanes;AUS;ESP;7-5 4-6 5-7 6-4 6-3;R128;G
2016;Wimbledon;Grass;Yen Hsun Lu;Alexander Kudryavtsev;TPE;RUS;6-4 6-1 6-4;R128;G
2016;Wimbledon;Grass;Andy Murray;Liam Broady;GBR;GBR;6-2 6-3 6-4;R128;G
2016;Wimbledon;Grass;Novak Djokovic;Adrian Mannarino;SRB;FRA;6-4 6-3 7-6(5);R64;G
2016;Wimbledon;Grass;Sam Querrey;Thomaz Bellucci;USA;BRA;6-4 6-3 6-2;R64;G
